Iteration,Fitness,Chromosome
242,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
243,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
244,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
245,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
246,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
247,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
248,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
249,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
250,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
251,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
252,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
253,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
254,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
255,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
256,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
257,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
258,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
259,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
260,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
261,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
262,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
263,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
264,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
265,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
266,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
267,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
268,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
269,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
270,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
271,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
272,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
273,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
274,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
275,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
276,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
277,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
278,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
279,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
280,3.99,[-11.15, -0.29, -10.37, 2.89, 18.46, -6.85, 5.88, -0.21, -4.71, -25.33]
281,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
282,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
283,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
284,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
285,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
286,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
287,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
288,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
289,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
290,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
291,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
292,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
293,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
294,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
295,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
296,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
297,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
298,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
299,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
300,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
301,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
302,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
303,3.49,[0.55, 4.99, -1.39, 4.52, -0.19, 4.4, -7.07, 3.74, -9.78, 6.17]
304,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
305,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
306,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
307,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
308,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
309,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
310,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
311,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
312,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
313,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
314,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
315,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
316,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
317,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
318,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
319,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
320,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
321,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
322,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
323,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
324,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
325,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
326,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
327,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
328,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
329,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
330,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
331,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
332,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
333,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
334,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
335,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
336,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
337,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
338,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
339,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
340,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
341,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
342,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
343,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
344,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
345,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
346,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
347,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
348,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
349,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
350,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
351,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
352,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
353,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
354,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
355,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
356,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
357,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
358,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
359,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
360,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
361,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
362,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
363,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
364,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
365,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
366,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
367,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
368,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
369,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
370,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
371,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
372,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
373,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
374,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
375,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
376,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
377,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
378,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
379,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
380,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
381,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
382,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
383,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
384,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
385,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
386,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
387,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
388,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
389,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
390,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
391,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
392,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
393,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
394,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
395,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
396,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
397,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
398,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
399,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
400,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
401,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
402,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
403,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
404,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
405,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
406,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
407,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
408,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
409,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
410,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
411,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
412,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
413,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
414,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
415,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
416,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
417,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
418,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
419,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
420,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
421,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
422,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
423,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
424,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
425,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
426,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
427,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
428,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
429,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
430,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
431,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
432,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
433,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
434,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
435,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
436,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
437,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
438,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
439,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
440,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
441,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
442,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
443,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
444,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
445,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
446,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
447,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
448,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
449,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
450,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
451,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
452,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
453,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
454,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
455,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
456,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
457,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
458,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
459,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
460,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
461,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
462,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
463,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
464,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
465,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
466,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
467,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
468,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
469,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
470,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
471,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
472,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
473,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
474,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
475,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
476,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
477,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
478,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
479,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
480,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
481,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
482,3.48,[-0.21, 12.02, 6.29, -0.04, -7.8, -4.73, 5.39, 4.04, 7.55, 5.28]
