Iteration,Fitness,Chromosome
244,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
245,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
246,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
247,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
248,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
249,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
250,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
251,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
252,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
253,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
254,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
255,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
256,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
257,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
258,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
259,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
260,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
261,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
262,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
263,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
264,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
265,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
266,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
267,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
268,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
269,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
270,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
271,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
272,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
273,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
274,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
275,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
276,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
277,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
278,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
279,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
280,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
281,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
282,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
283,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
284,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
285,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
286,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
287,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
288,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
289,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
290,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
291,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
292,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
293,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
294,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
295,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
296,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
297,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
298,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
299,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
300,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
301,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
302,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
303,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
304,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
305,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
306,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
307,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
308,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
309,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
310,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
311,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
312,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
313,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
314,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
315,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
316,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
317,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
318,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
319,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
320,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
321,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
322,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
323,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
324,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
325,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
326,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
327,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
328,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
329,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
330,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
331,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
332,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
333,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
334,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
335,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
336,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
337,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
338,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
339,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
340,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
341,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
342,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
343,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
344,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
345,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
346,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
347,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
348,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
349,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
350,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
351,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
352,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
353,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
354,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
355,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
356,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
357,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
358,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
359,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
360,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
361,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
362,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
363,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
364,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
365,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
366,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
367,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
368,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
369,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
370,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
371,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
372,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
373,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
374,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
375,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
376,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
377,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
378,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
379,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
380,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
381,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
382,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
383,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
384,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
385,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
386,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
387,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
388,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
389,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
390,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
391,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
392,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
393,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
394,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
395,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
396,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
397,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
398,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
399,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
400,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
401,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
402,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
403,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
404,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
405,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
406,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
407,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
408,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
409,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
410,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
411,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
412,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
413,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
414,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
415,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
416,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
417,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
418,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
419,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
420,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
421,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
422,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
423,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
424,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
425,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
426,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
427,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
428,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
429,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
430,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
431,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
432,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
433,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
434,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
435,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
436,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
437,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
438,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
439,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
440,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
441,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
442,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
443,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
444,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
445,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
446,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
447,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
448,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
449,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
450,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
451,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
452,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
453,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
454,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
455,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
456,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
457,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
458,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
459,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
460,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
461,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
462,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
463,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
464,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
465,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
466,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
467,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
468,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
469,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
470,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
471,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
472,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
473,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
474,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
475,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
476,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
477,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
478,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
479,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
480,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
481,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
482,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
483,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
484,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
485,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
486,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
487,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
488,5.72,[7.63, 13.23, -26.01, 0.92, 14.47, 3.31, -13.3, -6.11, -11.68, -11.74]
